Activo,SMA,Banda,Semanas,X,Y,Logica,Sharpe_completo,CAGR_completo,MaxDD_completo,Rotacion,PeorAnio,Sharpe_2000-2009,CAGR_2000-2009,MaxDD_2000-2009,Sharpe_2010-2019,CAGR_2010-2019,MaxDD_2010-2019,Sharpe_ultimos10,CAGR_ultimos10,MaxDD_ultimos10
QQQ,250,0.01,26,18,2,AND,0.6102569277372726,0.1032917692864774,-0.2354270011838611,2.3480613165013526,-0.141956681951333,0.3913152368527229,0.0697568206842484,-0.1749594669874162,0.6458206357297335,0.0948946025627583,-0.2354270011838628,0.8753141423601023,0.1679480334456178,-0.1831800586255272
QQQ,250,0.01,26,18,4,AND,0.5913900433408842,0.1007956356051078,-0.2354270011838624,2.6510369702434624,-0.1419566819513315,0.3174076892019534,0.0606141964936983,-0.2160535885752008,0.6404260719179174,0.0941464732323718,-0.2354270011838628,0.88703932658253,0.1707230097724679,-0.1831800586255273
QQQ,250,0.01,26,18,6,AND,0.592643313461742,0.1012735743080153,-0.2354270011838616,2.6510369702434624,-0.1419566819513323,0.2990144239857391,0.0583418308755758,-0.2322378767261299,0.6515636254602185,0.0959844902929583,-0.2354270011838628,0.904220235879384,0.1745222656979388,-0.1831800586255273
QQQ,250,0.01,26,18,8,AND,0.5957235581472669,0.1020690482498736,-0.2354270011838628,2.72678088367899,-0.1419566819513321,0.2996271515513348,0.0584238607982505,-0.2316588979212976,0.668005459431111,0.0988259512579503,-0.2354270011838628,0.909027636211934,0.1766801665872672,-0.1841568550575185
QQQ,250,0.01,39,8,2,AND,0.5008681560914868,0.0747833609262453,-0.2898511697416709,2.310189359783589,-0.1900227419691784,0.4192297865433708,0.0655597232940372,-0.1452719532497931,0.3582590236451233,0.0430119769598653,-0.289851169741671,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,250,0.01,39,8,4,AND,0.542817807635724,0.0823946437421412,-0.2501350684117884,2.840396753832281,-0.160930640507541,0.3867743579895107,0.0634056466863286,-0.2235427355640644,0.4840985208150398,0.0609437623176967,-0.2501350684117888,0.8112809657993534,0.1368095858084925,-0.1729621053801329
QQQ,250,0.01,39,8,6,AND,0.4980092814302601,0.0784679258238743,-0.280318271546932,4.355275022542831,-0.1793069146152344,0.2862401857882069,0.0533344098739247,-0.2488762770927458,0.4072827932797642,0.0525606583213835,-0.2803182715469309,0.7825018006726716,0.1359468638128997,-0.2300762708582424
QQQ,250,0.01,39,8,8,AND,0.5977426472914857,0.0947223367234075,-0.2354270011838628,7.498647430117223,-0.1559889221154333,0.3541646289790028,0.0620669371018673,-0.2230722121183349,0.5586036098108048,0.0758700225325021,-0.2354270011838621,0.919900360426479,0.1633876956012792,-0.1682539979512189
QQQ,250,0.01,39,10,2,AND,0.5030637878843587,0.0781442355617461,-0.2305096037144984,1.969341749323715,-0.0984315549256077,0.4757316307823396,0.0734020781981681,-0.1757442762783,0.5612771479402784,0.0734553089235914,-0.2305096037144987,0.5155148109432176,0.0925820449733156,-0.2305096037144992
QQQ,250,0.01,39,10,4,AND,0.5180037473643023,0.0820541047675913,-0.2596413486419027,2.42380522993688,-0.116253302144656,0.4265007099991316,0.0693527974441883,-0.2596413486419027,0.5888377373546853,0.0793378316938879,-0.2467638995034218,0.6072402003778579,0.1093916807002981,-0.1729621053801331
QQQ,250,0.01,39,10,6,AND,0.5228180570884305,0.0849824789254476,-0.2361692119548886,3.0297565374211,-0.1419566819513336,0.3978583436062504,0.0679133354478811,-0.2361692119548886,0.5924467225679844,0.0827503796902087,-0.2192084608250298,0.6393059421953304,0.1169129516759461,-0.1819161824663743
QQQ,250,0.01,39,10,8,AND,0.5876622877748864,0.0962185696009461,-0.2354270011838625,4.090171325518485,-0.1419566819513318,0.4563034606029688,0.0758483579853768,-0.1926585939537536,0.6460763784186752,0.092544421880641,-0.2354270011838615,0.7931274933230975,0.1467016226493656,-0.1809856005635738
QQQ,250,0.01,39,12,2,AND,0.5845712407051121,0.0931121502187539,-0.202556366368074,1.7421100090171324,-0.1139748494887722,0.4087530940076861,0.0687072811674442,-0.1649440347235312,0.6940180107572588,0.0977853433512649,-0.2025563663680744,0.7612021577066567,0.1360820164553686,-0.1606648755903569
QQQ,250,0.01,39,12,4,AND,0.6307269318200309,0.1014106081135544,-0.2467638995034217,1.8935978358881875,-0.1130462279831048,0.496923139226162,0.0797174776278204,-0.1402833160033544,0.6776539571633636,0.0961825403668352,-0.2467638995034223,0.8204672919960978,0.1498155249998314,-0.199017887643765
QQQ,250,0.01,39,12,6,AND,0.6496778588715523,0.1057924947387312,-0.2192084608250312,2.196573489630297,-0.1419566819513328,0.5364257115717281,0.0861431325688557,-0.1263485312639092,0.6784974534646612,0.0975492647836466,-0.2192084608250306,0.8222368394394094,0.1519727760610851,-0.199044061419346
QQQ,250,0.01,39,12,8,AND,0.6222075379841288,0.1031866882788468,-0.260824489586056,2.72678088367899,-0.1419566819513322,0.5355508120824348,0.0865952181749971,-0.1241069158854817,0.5833612167699379,0.0837468676484152,-0.2608244895860568,0.8775176765374065,0.1660229768808814,-0.2291861489826608
QQQ,250,0.01,39,15,2,AND,0.6004064354696516,0.0997325024540916,-0.1937459024928181,1.8935978358881875,-0.1139748494887717,0.3486098468949422,0.0629862994037604,-0.1464854328970518,0.6495162609722859,0.093243607164144,-0.1937459024928193,0.8627602875365105,0.1637331295409894,-0.1831800586255272
QQQ,250,0.01,39,15,4,AND,0.6228981857505094,0.1039698198317702,-0.2345563752726768,2.0450856627592424,-0.113046227983105,0.4080850247058227,0.0707287642458247,-0.1464854328970518,0.6338607279530449,0.0915797922048897,-0.234556375272675,0.8878613202799258,0.1697494973767987,-0.183180058625527
QQQ,250,0.01,39,15,6,AND,0.6386476875288252,0.1072710420174134,-0.2354270011838606,2.272317403065825,-0.1419566819513334,0.4423361273073206,0.0759870864881813,-0.146485432897052,0.6424839904113633,0.0935991835906533,-0.2354270011838629,0.9125826642203212,0.1750331399470617,-0.1831800586255273
QQQ,250,0.01,39,15,8,AND,0.6447084988149089,0.109035277970592,-0.2354270011838617,2.42380522993688,-0.1419566819513327,0.4311281844967446,0.0748928152454277,-0.1464854328970517,0.6456278112150088,0.0946931688290877,-0.2354270011838621,0.9454210204043056,0.1830464347460498,-0.1831800586255272
QQQ,250,0.01,39,18,2,AND,0.584147030289899,0.0984623396625112,-0.2354270011838622,2.3480613165013526,-0.1419566819513329,0.3743255096761709,0.066907728157213,-0.1749594669874162,0.6275997735440787,0.0918757727804933,-0.2354270011838628,0.8258567474098628,0.1574707910981978,-0.1831800586255272
QQQ,250,0.01,39,18,4,AND,0.6071204532566898,0.1025513008714804,-0.2354270011838616,2.3480613165013526,-0.1419566819513317,0.4125901833064122,0.072038887605097,-0.1749594669874162,0.6302310087036823,0.092453247819253,-0.2354270011838628,0.8511915847275494,0.1634547833569717,-0.183180058625527
QQQ,250,0.01,39,18,6,AND,0.6180854077084841,0.1046399446621753,-0.235427001183861,2.499549143372408,-0.1419566819513329,0.4141104083216269,0.0725915896569004,-0.1749594669874162,0.6515636254602185,0.0959844902929583,-0.2354270011838628,0.875926956070456,0.1687099933277449,-0.1831800586255273
QQQ,250,0.01,39,18,8,AND,0.6259824440728273,0.106483802108416,-0.2354270011838622,2.575293056807935,-0.1419566819513313,0.392132651426989,0.0699740025239501,-0.1749594669874162,0.668005459431111,0.0988259512579503,-0.2354270011838628,0.909027636211934,0.1766801665872672,-0.1841568550575185
QQQ,250,0.01,52,8,2,AND,0.4373418417703114,0.0659988333692092,-0.2898511697416697,2.310189359783589,-0.190022741969178,0.2021596046762338,0.0420814284027886,-0.1583163541450111,0.3582590236451233,0.0430119769598653,-0.289851169741671,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,250,0.01,52,8,4,AND,0.4671730809844628,0.0713798409934989,-0.250135068411789,2.840396753832281,-0.1609306405075419,0.1268640118525623,0.0349369435499729,-0.223542735564064,0.4840985208150398,0.0609437623176967,-0.2501350684117888,0.8111736146005433,0.1361091221859651,-0.1729621053801329
QQQ,250,0.01,52,8,6,AND,0.4330286588419526,0.0686080410353637,-0.2803182715469337,4.203787195671777,-0.1793069146152344,0.0336639298236145,0.0253239884315625,-0.248876277092745,0.4072827932797642,0.0525606583213835,-0.2803182715469309,0.7993805869594027,0.13818376448731,-0.2300762708582424
QQQ,250,0.01,52,8,8,AND,0.543883477993258,0.0855556045868677,-0.2354270011838624,6.892696122633002,-0.1559889221154321,0.1520409094946318,0.0378578697925713,-0.2230722121183355,0.5586036098108048,0.0758700225325021,-0.2354270011838621,0.92736730101571,0.1636483051434765,-0.1682539979512189
QQQ,250,0.01,52,10,2,AND,0.442983273153242,0.069332238565821,-0.2305096037144991,1.969341749323715,-0.0984315549256089,0.2717102055963849,0.0497509866845844,-0.1883236249275969,0.5612771479402784,0.0734553089235914,-0.2305096037144987,0.5155148109432176,0.0925820449733156,-0.2305096037144992
QQQ,250,0.01,52,10,4,AND,0.4456170031546841,0.071042767455197,-0.2596413486419032,2.42380522993688,-0.116253302144657,0.1802817441965218,0.0407248816217238,-0.2596413486419032,0.5888377373546853,0.0793378316938879,-0.2467638995034218,0.605686386068574,0.1087081110636891,-0.1729621053801331
QQQ,250,0.01,52,10,6,AND,0.4547867496799002,0.0740921154417961,-0.2361692119548893,2.878268710550045,-0.1419566819513315,0.1427979937672588,0.0369684970267332,-0.2361692119548893,0.5924467225679844,0.0827503796902087,-0.2192084608250298,0.6544663252697148,0.1191123708692662,-0.1819161824663735
QQQ,250,0.01,52,10,8,AND,0.537929613307303,0.0872861999039791,-0.2354270011838617,3.711451758340848,-0.1419566819513321,0.2687177511376926,0.0513251528998905,-0.1926585939537531,0.6460763784186752,0.092544421880641,-0.2354270011838615,0.8056142738207324,0.1476481096517836,-0.180985600563573
QQQ,250,0.01,52,12,2,AND,0.5285966047439125,0.0841778159560306,-0.2025563663680748,1.7421100090171324,-0.1139748494887714,0.2163523396647162,0.0451596337187332,-0.1776882108652019,0.6940180107572588,0.0977853433512649,-0.2025563663680744,0.7612021577066567,0.1360820164553686,-0.1606648755903569
QQQ,250,0.01,52,12,4,AND,0.5629238834257053,0.0902022926772463,-0.2467638995034213,1.8935978358881875,-0.1130462279831051,0.2661486018490177,0.0508120863150103,-0.1428888187254229,0.6776539571633636,0.0961825403668352,-0.2467638995034223,0.8199578109011553,0.1491070475574045,-0.199017887643765
QQQ,250,0.01,52,12,6,AND,0.5852150944739078,0.0946932535628508,-0.2192084608250304,2.0450856627592424,-0.1419566819513311,0.2958740483394301,0.0546700507897184,-0.1430944426494529,0.6784974534646612,0.0975492647836466,-0.2192084608250306,0.837669893538423,0.1542412348788018,-0.199044061419346
QQQ,250,0.01,52,12,8,AND,0.5730557140748594,0.0940281203179633,-0.2608244895860562,2.499549143372408,-0.1419566819513333,0.3670050071386904,0.0631000451375416,-0.1305888436770549,0.5833612167699379,0.0837468676484152,-0.2608244895860568,0.8805061956352559,0.1651453875508761,-0.2291861489826608
QQQ,250,0.01,52,15,2,AND,0.5475751521881268,0.0907440580620502,-0.1937459024928186,1.8935978358881875,-0.1139748494887714,0.163131654658899,0.0395647067354423,-0.1470829745373556,0.6495162609722859,0.093243607164144,-0.1937459024928193,0.8627602875365105,0.1637331295409894,-0.1831800586255272
QQQ,250,0.01,52,15,4,AND,0.5579186955898747,0.0927354610180015,-0.2345563752726758,2.0450856627592424,-0.1130462279831051,0.1841423790321588,0.0420640120660174,-0.147487982569735,0.6338607279530449,0.0915797922048897,-0.234556375272675,0.8874624747791536,0.1690287372947134,-0.183180058625527
QQQ,250,0.01,52,15,6,AND,0.576227488583427,0.0961569601251111,-0.2354270011838614,2.12082957619477,-0.1419566819513323,0.2060095236508454,0.044808295635595,-0.1476925031385194,0.6424839904113633,0.0935991835906533,-0.2354270011838629,0.9275117769134488,0.1773470091137758,-0.1831800586255273
QQQ,250,0.01,52,15,8,AND,0.5970730098037869,0.0998281554842266,-0.2354270011838627,2.196573489630297,-0.1419566819513322,0.2620579006752271,0.0516506803008929,-0.1464854328970521,0.6456278112150088,0.0946931688290877,-0.2354270011838621,0.9487656667462838,0.1821560329712832,-0.1831800586255272
QQQ,250,0.01,52,18,2,AND,0.5360110140888065,0.0901190178039654,-0.2354270011838634,2.3480613165013526,-0.1419566819513317,0.2074051838681621,0.0450508674102481,-0.1749594669874162,0.6275997735440787,0.0918757727804933,-0.2354270011838628,0.8258567474098628,0.1574707910981978,-0.1831800586255272
QQQ,250,0.01,52,18,4,AND,0.5427751022534834,0.0913313773717008,-0.2354270011838617,2.3480613165013526,-0.1419566819513328,0.1932165369314699,0.0433390617794959,-0.1749594669874162,0.6302310087036823,0.092453247819253,-0.2354270011838628,0.8506039152815444,0.1627379018647932,-0.183180058625527
QQQ,250,0.01,52,18,6,AND,0.55583307091973,0.0935522720503136,-0.2354270011838621,2.3480613165013526,-0.1419566819513325,0.1780530526843773,0.0415111898415976,-0.1749594669874162,0.6515636254602185,0.0959844902929583,-0.2354270011838628,0.8906121639067166,0.1710114109869214,-0.1831800586255273
QQQ,250,0.01,52,18,8,AND,0.5782080218093194,0.0972978617713031,-0.2354270011838609,2.3480613165013526,-0.141956681951332,0.2216660344764985,0.0468382258203656,-0.1749594669874162,0.668005459431111,0.0988259512579503,-0.2354270011838628,0.9119384229861982,0.1757945562866985,-0.1831800586255272
QQQ,250,0.02,26,8,2,AND,0.5579814591974821,0.0829656927343647,-0.2874991237103735,2.234445446348061,-0.1873400595313302,0.4962827095302259,0.0751405093711596,-0.1446226701945007,0.39927147755865,0.0483394930695093,-0.2874991237103725,0.8132731502184266,0.134480213838495,-0.2015398987568744
QQQ,250,0.02,26,8,4,AND,0.5300942745121282,0.0816790850975319,-0.2737655307666091,2.916140667267809,-0.1581516036734459,0.3257302463848814,0.0579448019098645,-0.2151231665887361,0.4702437300110426,0.0594515626420024,-0.2737655307666093,0.8531864279637037,0.1439113568262904,-0.1729621053801333
QQQ,250,0.02,26,8,6,AND,0.4669776833353398,0.0748082800718246,-0.2804719833213884,4.279531109107304,-0.1641749998688312,0.1939744256167377,0.0432410973732786,-0.2804719833213884,0.3726343516744447,0.0477646856932618,-0.275546979494332,0.8147448964282702,0.1415961973586399,-0.2300762708582424
QQQ,250,0.02,26,8,8,AND,0.5708230162325973,0.0914144813399904,-0.2558314568773969,7.27141568981064,-0.1404270709155031,0.3201733673365314,0.0589157595834444,-0.2558314568773969,0.5173898433872994,0.0697727754214134,-0.2507549389656717,0.9095947701111292,0.1616191737016701,-0.1853129469714449
QQQ,250,0.02,26,10,2,AND,0.5572481663896502,0.0863521537274818,-0.2090026611438884,1.8935978358881875,-0.098431554925608,0.5485104156396593,0.0830533773803132,-0.1366104323643966,0.5992008356291394,0.0789383240543879,-0.2090026611438881,0.5735929144888899,0.1024719246641576,-0.2090026611438876
QQQ,250,0.02,26,10,4,AND,0.5141133570656479,0.0826133191114741,-0.2756283221622978,2.499549143372408,-0.0984315549256079,0.3969528806661814,0.0680434019048707,-0.2428763254888678,0.5701678839332046,0.0770585357130082,-0.2756283221622969,0.6474965218569749,0.1163221691336617,-0.1729621053801332
QQQ,250,0.02,26,10,6,AND,0.5059913890945719,0.0833315271576375,-0.2507549389656723,2.802524797114517,-0.1261361047237983,0.3240660701616266,0.0601279050643932,-0.236422993798399,0.5774033497713034,0.080742355229032,-0.2507549389656714,0.6703986494754504,0.1224676250559977,-0.1819161824663739
QQQ,250,0.02,26,10,8,AND,0.5476385899067071,0.0906717094763287,-0.2507549389656719,3.63570784490532,-0.1261361047237966,0.3829179690549771,0.0678949274597877,-0.2323115832841785,0.6033553577306134,0.0858091546016752,-0.2507549389656719,0.7576047857034858,0.1400272212924707,-0.1809856005635738
QQQ,250,0.02,26,12,2,AND,0.6473048809632483,0.1035473441249759,-0.2025563663680739,1.4391343552750224,-0.0943170923586258,0.4416999321045347,0.0742308064301378,-0.1576280159442417,0.7694114555165701,0.1094146841607162,-0.2025563663680742,0.8431334379424255,0.1514078550027313,-0.1557891892939208
QQQ,250,0.02,26,12,4,AND,0.6358505537711825,0.1038838675362086,-0.2756283221622975,1.7421100090171324,-0.0943205467229109,0.4303645677384873,0.074309529886976,-0.196777778650225,0.6950878372371736,0.0992837149874052,-0.2756283221622972,0.8860804419134808,0.1620875175070795,-0.199017887643765
QQQ,250,0.02,26,12,6,AND,0.6301021785470767,0.1041895573219517,-0.250754938965672,1.8935978358881875,-0.1261361047237978,0.4238019835352091,0.0741395865473486,-0.2133600088768142,0.6677136532995067,0.0961321543213866,-0.2507549389656709,0.8847157859847882,0.1639080143174982,-0.1990440614193465
QQQ,250,0.02,26,12,8,AND,0.5930339522909032,0.0995044511618405,-0.2551189836153236,2.272317403065825,-0.1261361047237982,0.435883484265931,0.0757640093171907,-0.2127667940410114,0.5670971334504488,0.0811448853526908,-0.2551189836153243,0.8820390863942417,0.166783765462795,-0.2291861489826611
QQQ,250,0.02,26,15,2,AND,0.6533029951908543,0.1092419366680188,-0.1831800586255273,1.4391343552750224,-0.116706188304251,0.3647010551793289,0.0662988569512317,-0.1621480908857082,0.7224832688375792,0.10451701383383,-0.1698197127920343,0.9227364374204536,0.1763153425668895,-0.1831800586255271
QQQ,250,0.02,26,15,4,AND,0.6243635133196956,0.1056866420075648,-0.2448298383978727,1.7421100090171324,-0.1167061883042508,0.3396629220865701,0.0637742122915228,-0.2010877802930537,0.6506159484867593,0.0943629537505044,-0.2448298383978725,0.934331462041756,0.1791101991316155,-0.1831800586255271
QQQ,250,0.02,26,15,6,AND,0.6167642634760613,0.1049727251604344,-0.2507549389656712,1.81785392245266,-0.1261361047237982,0.3366409476781904,0.063667903046829,-0.2175810321054263,0.6258032713761374,0.0908996035398219,-0.2507549389656719,0.9514356962803596,0.1829366733474968,-0.1831800586255271
QQQ,250,0.02,26,15,8,AND,0.6102736842059913,0.104354040857137,-0.250754938965671,1.969341749323715,-0.1261361047237968,0.3372494255534398,0.0637503457825252,-0.2169910003948505,0.6171135944964107,0.0900255405645538,-0.2507549389656713,0.9489460110615328,0.1837192810715788,-0.1831800586255272
QQQ,250,0.02,26,18,2,AND,0.5932012359858974,0.1008850046524949,-0.2507549389656709,1.81785392245266,-0.1679741552755604,0.3593149668218576,0.065899362664699,-0.1749594669874162,0.6132114870603196,0.0895469397600778,-0.2507549389656717,0.8807372339539868,0.1692859376846962,-0.1964596302848252
QQQ,250,0.02,26,18,4,AND,0.5841824227976271,0.1000323947484085,-0.2507549389656714,1.969341749323715,-0.1679741552755611,0.3180325440908289,0.061073806934623,-0.2010877802930525,0.6078655677476597,0.0888024644283338,-0.2507549389656717,0.8924248191843343,0.1720640927938939,-0.1964596302848245
QQQ,250,0.02,26,18,6,AND,0.58546805848401,0.1005100020706919,-0.2507549389656708,1.969341749323715,-0.1679741552755604,0.2999331332438119,0.0588004566012596,-0.2175810321054263,0.6190189406457441,0.0906315042819427,-0.2507549389656717,0.9095587012071114,0.1758677008313269,-0.1964596302848255
QQQ,250,0.02,26,18,8,AND,0.585665057037411,0.1008164522295993,-0.2507549389656719,2.0450856627592424,-0.1679741552755609,0.3005370525415574,0.058882522071082,-0.2169910003948507,0.6277966955895898,0.092176908259846,-0.2507549389656717,0.9074832823814531,0.1766456318617053,-0.2090571629312392
QQQ,250,0.02,39,8,2,AND,0.5061040505814788,0.0754962323446379,-0.2874991237103724,2.234445446348061,-0.1873400595313308,0.4328690435037274,0.0671166716723812,-0.1452719532497931,0.3609543934458632,0.0433574620795074,-0.2874991237103725,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,250,0.02,39,8,4,AND,0.5351140417505096,0.0815609907045025,-0.2758104708051412,2.764652840396754,-0.1581516036734455,0.4000040270421898,0.0649594476239345,-0.2235427355640644,0.4544302922896991,0.0572791735738631,-0.2758104708051416,0.8112809657993534,0.1368095858084925,-0.1729621053801329
QQQ,250,0.02,39,8,6,AND,0.4899370553186537,0.0774052703012562,-0.2755469794943316,4.203787195671777,-0.1641749998688308,0.3043742885903097,0.0554555162153573,-0.2463284932701529,0.3726343516744447,0.0477646856932618,-0.275546979494332,0.7825018006726716,0.1359468638128997,-0.2300762708582424
QQQ,250,0.02,39,8,8,AND,0.588555817934539,0.0933968500748843,-0.2507549389656714,7.119927862939585,-0.140427070915502,0.3764036979467336,0.0647774278868424,-0.221469746454531,0.5173898433872994,0.0697727754214134,-0.2507549389656717,0.9064053103560232,0.1609469354037163,-0.1853129469714449
QQQ,250,0.02,39,10,2,AND,0.5080108257619419,0.0788593361470153,-0.2305096037144984,1.8935978358881875,-0.0984315549256082,0.4886711926759695,0.0749704854759834,-0.1757442762783,0.5637846316179228,0.0738108780292456,-0.2305096037144981,0.5155148109432176,0.0925820449733156,-0.2305096037144992
QQQ,250,0.02,39,10,4,AND,0.508881666959041,0.0809319090157545,-0.2776680169296807,2.3480613165013526,-0.116253302144656,0.4391201315581149,0.0709152880934325,-0.2596413486419027,0.5553670845899114,0.0748500438184904,-0.2776680169296804,0.6072402003778579,0.1093916807002981,-0.1729621053801331
QQQ,250,0.02,39,10,6,AND,0.527669201512491,0.0858651050881829,-0.250754938965671,2.72678088367899,-0.1261361047237985,0.4325503794458706,0.0723148064718972,-0.2335783262384236,0.5774033497713034,0.080742355229032,-0.2507549389656714,0.6393059421953304,0.1169129516759461,-0.1819161824663743
QQQ,250,0.02,39,10,8,AND,0.5778326825331994,0.0947398950760689,-0.2507549389656717,3.63570784490532,-0.1261361047237972,0.4785157669745254,0.0787432515788766,-0.1909933981629268,0.6033553577306134,0.0858091546016752,-0.2507549389656719,0.7576047857034858,0.1400272212924707,-0.1809856005635738
QQQ,250,0.02,39,12,2,AND,0.6015854164043436,0.0959359274102715,-0.2025563663680738,1.4391343552750224,-0.1099986437750532,0.3836055000230242,0.0662137578986259,-0.1952128441599581,0.7363494681210552,0.1041424051196315,-0.2025563663680742,0.7897075346771596,0.141078988655829,-0.1557891892939206
QQQ,250,0.02,39,12,4,AND,0.633752728876253,0.1023794261027843,-0.2756283221622976,1.5906221821460775,-0.0943205467229106,0.4705962973562729,0.0771982652095479,-0.1714460183362423,0.684481127483542,0.0975825395342273,-0.2756283221622972,0.8480811906658607,0.1548729030155575,-0.1990178876437647
QQQ,250,0.02,39,12,6,AND,0.6525314139551069,0.1067719157445019,-0.2507549389656712,1.81785392245266,-0.1261361047237968,0.5322041857191523,0.0864875618969405,-0.1644427444627169,0.6677136532995067,0.0961321543213866,-0.2507549389656709,0.8550340319926539,0.1581482679162285,-0.1990440614193465
QQQ,250,0.02,39,12,8,AND,0.619565721978828,0.1031186233879075,-0.2551189836153235,2.196573489630297,-0.1261361047237974,0.5201611545900515,0.0853910228981673,-0.1527101309747048,0.5670971334504488,0.0811448853526908,-0.2551189836153243,0.8820390863942417,0.166783765462795,-0.2291861489826611
QQQ,250,0.02,39,15,2,AND,0.6149406822319053,0.102257514512434,-0.183180058625527,1.4391343552750224,-0.1167061883042488,0.3225773749225224,0.0600796905354972,-0.168518747007929,0.6901839828838323,0.099268010025157,-0.1745320451903266,0.8734204835054984,0.1657630400944054,-0.1831800586255272
QQQ,250,0.02,39,15,4,AND,0.6244756681732867,0.104624343566855,-0.2448298383978734,1.5906221821460775,-0.1167061883042492,0.3813690607547106,0.0678009845336986,-0.1685187470079283,0.6402476505131255,0.0926693933271074,-0.2448298383978725,0.8984243404431135,0.1717899023367526,-0.1831800586255272
QQQ,250,0.02,39,15,6,AND,0.6379101754994796,0.1075569151707314,-0.2507549389656709,1.7421100090171324,-0.1261361047237968,0.4368193509106807,0.0758954991725726,-0.1527101309747051,0.6258032713761374,0.0908996035398219,-0.2507549389656719,0.9231059028337706,0.1770827612140373,-0.1831800586255271
QQQ,250,0.02,39,15,8,AND,0.6360677684204247,0.1079841541304333,-0.2507549389656704,1.8935978358881875,-0.1261361047237966,0.4148465962618402,0.0732698490722074,-0.1527101309747057,0.6171135944964107,0.0900255405645538,-0.2507549389656713,0.9489460110615328,0.1837192810715788,-0.1831800586255272
QQQ,250,0.02,39,18,2,AND,0.5670520606638477,0.0960661101387734,-0.250754938965672,1.81785392245266,-0.1679741552755599,0.3418631458216178,0.0630605437387328,-0.1749594669874162,0.5949550357157906,0.0865428544871895,-0.2507549389656717,0.8314138565516618,0.1587966934788474,-0.1964596302848251
QQQ,250,0.02,39,18,4,AND,0.5900184373008083,0.1001461515248078,-0.2507549389656704,1.81785392245266,-0.1679741552755603,0.3798325171132872,0.0681732006337194,-0.1749594669874162,0.5976501593249776,0.0871175090336597,-0.2507549389656717,0.8566617238144797,0.1647875405020287,-0.1964596302848248
QQQ,250,0.02,39,18,6,AND,0.6060119401183098,0.1030837551496834,-0.2507549389656704,1.8935978358881875,-0.1679741552755613,0.398031381369427,0.070972098073178,-0.1749594669874162,0.6190189406457441,0.0906315042819427,-0.2507549389656717,0.8813322230879294,0.1700487704047639,-0.1986104904700432
QQQ,250,0.02,39,18,8,AND,0.6110491396715789,0.1044349371238093,-0.250754938965672,1.969341749323715,-0.1679741552755622,0.3765136644015693,0.0683584631997569,-0.1749594669874162,0.6277966955895898,0.092176908259846,-0.2507549389656717,0.9074832823814531,0.1766456318617053,-0.2090571629312392
QQQ,250,0.02,52,8,2,AND,0.4427085545890264,0.0667058782751643,-0.287499123710373,2.234445446348061,-0.1873400595313299,0.2174096128268637,0.0436040713430061,-0.1583163541450111,0.3609543934458632,0.0433574620795074,-0.2874991237103725,0.7543747817374951,0.1243031992810301,-0.2232497512415792
QQQ,250,0.02,52,8,4,AND,0.4595710469509512,0.0705546714824776,-0.2758104708051411,2.764652840396754,-0.1581516036734447,0.1417655434696667,0.0364491472873353,-0.223542735564064,0.4544302922896991,0.0572791735738631,-0.2758104708051416,0.8111736146005433,0.1361091221859651,-0.1729621053801329
QQQ,250,0.02,52,8,6,AND,0.4248748548888437,0.0675551008327586,-0.2755469794943325,4.052299368800721,-0.1641749998688316,0.0535928441655647,0.0273886900054396,-0.2463284932701515,0.3726343516744447,0.0477646856932618,-0.275546979494332,0.7993805869594027,0.13818376448731,-0.2300762708582424
QQQ,250,0.02,52,8,8,AND,0.529161216404648,0.0834574923988138,-0.2507549389656709,6.4382326420198375,-0.1404270709155024,0.1576453573268185,0.0384660012879451,-0.2214697464545308,0.5173898433872994,0.0697727754214134,-0.2507549389656717,0.9137778782447,0.1612069981931843,-0.1853129469714449
QQQ,250,0.02,52,10,2,AND,0.448039617189238,0.0700414944190024,-0.2305096037144987,1.8935978358881875,-0.0984315549256075,0.2860163333244743,0.0512848360415505,-0.1883236249275969,0.5637846316179228,0.0738108780292456,-0.2305096037144981,0.5155148109432176,0.0925820449733156,-0.2305096037144992
QQQ,250,0.02,52,10,4,AND,0.4365537501945901,0.0699319915352334,-0.2776680169296829,2.3480613165013526,-0.116253302144657,0.1943394554948453,0.0422455424362426,-0.2596413486419032,0.5553670845899114,0.0748500438184904,-0.2776680169296804,0.605686386068574,0.1087081110636891,-0.1729621053801331
QQQ,250,0.02,52,10,6,AND,0.454349534462842,0.0741341226122274,-0.2507549389656714,2.6510369702434624,-0.126136104723797,0.1614592831318703,0.0390566472231865,-0.2335783262384222,0.5774033497713034,0.080742355229032,-0.2507549389656714,0.6544663252697148,0.1191123708692662,-0.1819161824663735
QQQ,250,0.02,52,10,8,AND,0.5224802503098908,0.0849794162865698,-0.2507549389656711,3.33273219116321,-0.1261361047237985,0.2740779864883884,0.0519411755326277,-0.1909933981629272,0.6033553577306134,0.0858091546016752,-0.2507549389656719,0.7697491514120197,0.1409681992470171,-0.1809856005635736
